Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.39552238805970147,0.5056179775280899,0.010309278350515464,0.14678899082568808,3,0.5690445764113359,0.7857142857142857,0,0.4,1,3
0.33582089552238803,0.5280898876404494,0.26804123711340205,0.43119266055045874,3,0.5352677340950662,0.21428571428571427,1,0.4,1,0
0.3880597014925373,0.3820224719101123,0.020618556701030927,0.11926605504587157,3,0.5254453882582877,0.14285714285714285,2,0.275,0,0
0.21641791044776118,0.5056179775280899,0.3402061855670103,0.834862385321101,2,0.45761607657420633,0.0,3,0.15000000000000002,1,2
0.1417910447761194,0.8651685393258427,0.1134020618556701,0.5596330275229358,2,0.4932721942419005,0.0,3,0.15000000000000002,2,2
0.13432835820895522,0.5617977528089887,0.10309278350515463,0.7522935779816514,3,0.4986845072540027,0.07142857142857142,3,0.1,2,2
0.3731343283582089,0.3033707865168539,0.10309278350515463,0.09174311926605505,0,0.5683680372848232,0.42857142857142855,3,0.5,0,3
0.29104477611940294,0.7865168539325843,0.1134020618556701,0.6697247706422018,2,0.5474704953769827,0.21428571428571427,3,0.25,0,1
0.3731343283582089,0.6292134831460674,0.05154639175257732,0.4036697247706422,2,0.5508030770001757,0.21428571428571427,1,0.275,0,0
0.34328358208955223,0.6629213483146067,0.23711340206185566,0.11926605504587157,3,0.5244932220802325,0.21428571428571427,3,0.325,1,0
0.3656716417910447,0.5280898876404494,0.1958762886597938,0.12844036697247707,0,0.5351675060763239,0.6428571428571428,2,0.35000000000000003,0,3
0.2835820895522388,0.5280898876404494,0.14432989690721648,0.1926605504587156,2,0.5480217494800672,0.07142857142857142,3,0.42500000000000004,0,0
0.6119402985074627,0.9999999999999999,0.27835051546391754,1.0,2,0.49933598937583,0.2857142857142857,2,0.2,1,1
0.43283582089552236,0.1797752808988764,0.10309278350515463,0.08256880733944955,3,0.549800796812749,0.6428571428571428,1,0.275,1,3
0.16417910447761191,0.8764044943820225,0.13402061855670103,0.7798165137614679,2,0.4599714350146584,0.07142857142857142,3,0.25,1,2
0.31343283582089554,0.5393258426966292,0.35051546391752575,0.5321100917431193,3,0.4860808338971161,0.0,3,0.2,0,1
0.26119402985074625,0.4157303370786517,0.26804123711340205,0.3119266055045872,3,0.5326868626124432,0.14285714285714285,1,0.25,0,0
0.4850746268656716,0.1460674157303371,0.20618556701030927,0.0,3,0.533213059710842,0.6428571428571428,1,0.45,0,3
0.15671641791044774,0.449438202247191,0.28865979381443296,0.798165137614679,2,0.492645769124759,0.07142857142857142,3,0.125,2,2
0.3656716417910447,0.3258426966292135,0.041237113402061855,0.01834862385321101,0,0.5381743466386029,0.5714285714285714,1,0.4,1,3
0.29104477611940294,0.8314606741573033,0.2268041237113402,0.5779816513761469,2,0.503094540078679,0.14285714285714285,3,0.2,1,1
0.4626865671641791,0.7415730337078651,0.18556701030927836,0.8532110091743119,0,0.545616277030244,0.42857142857142855,2,0.30000000000000004,2,3
0.35074626865671643,0.7415730337078651,0.35051546391752575,0.5963302752293578,2,0.5464682151895563,0.0,3,0.05,0,1
0.2835820895522388,0.4606741573033708,0.041237113402061855,0.1926605504587156,3,0.5281766017690246,0.2857142857142857,1,0.325,1,0
0.39552238805970147,0.7303370786516854,0.31958762886597936,0.8532110091743119,3,0.5335889147811272,0.8571428571428571,0,0.5,1,0
0.4104477611940298,0.3146067415730337,0.030927835051546393,0.14678899082568808,3,0.5602996817760406,0.7857142857142857,0,0.275,1,3
0.5,0.011235955056179775,0.14432989690721648,0.12844036697247707,0,0.5385251447042019,0.6428571428571428,2,0.30000000000000004,1,3
0.208955223880597,0.449438202247191,0.3711340206185567,0.5596330275229358,3,0.4774862812899343,0.07142857142857142,3,0.125,1,2
0.3582089552238806,0.8539325842696629,0.24742268041237114,0.6880733944954129,2,0.4966047758650931,0.14285714285714285,3,0.1,1,1
0.21641791044776118,0.7752808988764045,0.21649484536082475,0.8165137614678899,2,0.45418326693227096,0.42857142857142855,3,0.025,1,2
0.2761194029850746,0.4831460674157303,0.28865979381443296,0.43119266055045874,3,0.5437871156881906,0.14285714285714285,1,0.375,0,0
0.4104477611940298,0.5393258426966292,0.14432989690721648,0.13761467889908258,2,0.5409556741587109,0.21428571428571427,0,0.4,0,0
0.3582089552238806,0.1235955056179775,0.15463917525773196,0.0,0,0.5384750306948307,0.7142857142857142,1,0.35000000000000003,0,3
0.29104477611940294,0.5842696629213483,0.20618556701030927,0.1743119266055046,3,0.504497732341076,0.2857142857142857,0,0.4,1,0
0.4253731343283582,0.2359550561797753,0.07216494845360824,0.08256880733944955,0,0.5432108045804203,0.5714285714285714,0,0.45,0,3
0.44029850746268656,0.3707865168539326,0.05154639175257732,0.1743119266055046,0,0.5702723696409331,0.7142857142857142,3,0.42500000000000004,2,3
0.11194029850746268,0.5842696629213483,0.13402061855670103,0.8990825688073395,2,0.47104663108572,0.0,3,0.2,1,2
0.30597014925373134,0.5730337078651685,0.3917525773195876,0.6422018348623854,2,0.5218872935929237,0.14285714285714285,2,0.125,2,1
0.14925373134328357,0.7640449438202247,0.4020618556701031,0.6513761467889909,2,0.49394873336841316,0.0,3,0.17500000000000002,2,2
0.2835820895522388,0.6404494382022472,0.28865979381443296,0.44036697247706424,3,0.5442631987772182,0.14285714285714285,3,0.30000000000000004,1,0
0.4253731343283582,0.348314606741573,0.25773195876288657,0.3761467889908257,3,0.5449146808990455,0.21428571428571427,0,0.42500000000000004,2,0
0.29850746268656714,0.449438202247191,0.21649484536082475,0.14678899082568808,3,0.5234658848881204,0.14285714285714285,3,0.30000000000000004,2,0
0.3805970149253731,0.6404494382022472,0.31958762886597936,0.6330275229357798,3,0.5101355583953495,0.21428571428571427,1,0.125,0,1
0.29850746268656714,0.8876404494382023,0.2268041237113402,0.5045871559633028,2,0.476484001102508,0.14285714285714285,2,0.07500000000000001,2,1
0.11194029850746268,0.6067415730337079,0.27835051546391754,0.761467889908257,3,0.49652960485103614,0.0,3,0.125,2,2
0.417910447761194,0.7865168539325843,0.10309278350515463,0.5229357798165137,3,0.4922699140544742,0.21428571428571427,1,0.25,1,1
0.18656716417910446,0.8089887640449437,0.14432989690721648,0.8440366972477065,2,0.48615600491117306,0.0,3,0.05,1,2
0.18656716417910446,0.6741573033707865,0.3711340206185567,0.8256880733944955,2,0.4860808338971161,0.0,3,0.17500000000000002,2,2
0.39552238805970147,0.3820224719101123,0.061855670103092786,0.1651376146788991,3,0.537873662582375,0.5714285714285714,2,0.45,2,3
0.30597014925373134,0.4943820224719101,0.041237113402061855,0.44036697247706424,2,0.5023428299381094,0.07142857142857142,1,0.325,0,0
0.34328358208955223,0.6516853932584269,0.020618556701030927,0.1834862385321101,3,0.5438372296975618,0.14285714285714285,1,0.30000000000000004,1,0
0.3208955223880597,0.4831460674157303,0.10309278350515463,0.22018348623853212,3,0.5148462752762537,0.2857142857142857,3,0.4,1,0
0.4104477611940298,0.6292134831460674,0.23711340206185566,0.41284403669724773,3,0.5489989726628077,0.14285714285714285,0,0.325,1,0
0.33582089552238803,0.6516853932584269,0.26804123711340205,0.6513761467889909,2,0.4863314039439728,0.0,3,0.2,2,1
0.26119402985074625,0.5730337078651685,0.21649484536082475,0.30275229357798167,2,0.5458668470771006,0.07142857142857142,2,0.30000000000000004,0,0
0.26119402985074625,0.5730337078651685,0.27835051546391754,0.6605504587155964,3,0.47841339046330367,0.14285714285714285,2,0.2,0,1
0.17164179104477612,0.8426966292134831,0.38144329896907214,0.45871559633027525,2,0.4871332280939136,0.0,3,0.2,1,2
0.26865671641791045,0.3820224719101123,0.020618556701030927,0.22935779816513763,3,0.5107369265078052,0.07142857142857142,0,0.4,0,0
0.30597014925373134,0.8651685393258427,0.24742268041237114,0.8165137614678899,3,0.5076298579267835,0.14285714285714285,0,0.15000000000000002,1,1
0.3731343283582089,0.0898876404494382,0.0,0.0,0,0.5475206093863538,0.5,1,0.375,2,3
0.29850746268656714,0.5280898876404494,0.05154639175257732,0.44036697247706424,2,0.5161492395199079,0.2857142857142857,0,0.4,0,0
0.3582089552238806,0.4044943820224719,0.26804123711340205,0.14678899082568808,3,0.5392016838307145,0.21428571428571427,2,0.35000000000000003,0,0
0.31343283582089554,0.0561797752808989,0.08247422680412371,0.11009174311926606,1,0.4403267433411009,0.3571428571428571,0,0.625,2,3
0.47014925373134325,0.1685393258426966,0.061855670103092786,0.08256880733944955,0,0.5567917011200483,0.5714285714285714,2,0.325,2,3
0.4552238805970149,0.4044943820224719,0.0,0.01834862385321101,0,0.550978476032975,0.7142857142857142,1,0.30000000000000004,0,3
0.15671641791044774,0.7977528089887641,0.21649484536082475,0.5229357798165137,2,0.47184845523566077,0.0,3,0.1,1,2
0.3582089552238806,0.3033707865168539,0.14432989690721648,0.12844036697247707,3,0.5675160991255104,0.42857142857142855,1,0.47500000000000003,0,3
0.3880597014925373,0.6629213483146067,0.07216494845360824,0.1651376146788991,3,0.5097095893156931,0.07142857142857142,3,0.325,1,0
0.47014925373134325,0.4044943820224719,0.020618556701030927,0.11926605504587157,0,0.5434363176225911,0.6428571428571428,0,0.35000000000000003,0,3
0.12686567164179102,0.8202247191011235,0.14432989690721648,0.8165137614678899,2,0.4648826079330477,0.07142857142857142,3,0.125,2,2
0.15671641791044774,0.5617977528089887,0.35051546391752575,0.47706422018348627,3,0.45247939061364617,0.0,3,0.2,2,2
0.16417910447761191,0.7303370786516854,0.3917525773195876,0.8073394495412844,3,0.5007892956475981,0.0,3,0.225,1,2
0.3582089552238806,0.6516853932584269,0.13402061855670103,0.48623853211009177,3,0.49206945801698865,0.21428571428571427,2,0.05,1,1
0.12686567164179102,0.8651685393258427,0.35051546391752575,0.8440366972477065,2,0.4572151644992357,0.07142857142857142,3,0.2,2,2
0.3805970149253731,0.449438202247191,0.17525773195876287,0.22935779816513763,2,0.5500513668596057,0.14285714285714285,0,0.30000000000000004,2,0
0.5,0.0,0.09278350515463918,0.08256880733944955,3,0.5721516449923576,0.5714285714285714,3,0.25,1,3
0.39552238805970147,0.5617977528089887,0.2268041237113402,0.7889908256880734,2,0.5373474654839763,0.0,1,0.15000000000000002,0,1
0.2835820895522388,0.4943820224719101,0.20618556701030927,0.1743119266055046,3,0.5109624395499761,0.21428571428571427,1,0.30000000000000004,1,0
0.5970149253731343,0.7752808988764045,0.3402061855670103,0.8532110091743119,3,0.5182790849181891,0.8571428571428571,2,0.42500000000000004,2,0
0.4925373134328358,0.2134831460674157,0.061855670103092786,0.0,0,0.5346663659826105,0.42857142857142855,3,0.30000000000000004,2,3
0.2761194029850746,0.6067415730337079,0.13402061855670103,0.6972477064220184,2,0.5243428800521186,0.21428571428571427,3,0.25,2,1
0.14925373134328357,0.7078651685393258,0.3917525773195876,0.8165137614678899,3,0.4861810619158584,0.07142857142857142,3,0.15000000000000002,2,2
0.3656716417910447,0.6179775280898876,0.08247422680412371,0.11926605504587157,3,0.5458668470771006,0.21428571428571427,0,0.42500000000000004,2,0
0.33582089552238803,0.4606741573033708,0.21649484536082475,0.27522935779816515,3,0.5275251196471973,0.21428571428571427,2,0.30000000000000004,1,0
0.4104477611940298,0.7752808988764045,0.3917525773195876,0.7889908256880734,2,0.526447668445714,0.0,1,0.125,2,1
0.26865671641791045,0.3707865168539326,0.13402061855670103,0.23853211009174313,3,0.5464181011801852,0.2857142857142857,2,0.375,0,0
0.17164179104477612,0.5280898876404494,0.061855670103092786,0.7339449541284404,2,0.47583251898068113,0.07142857142857142,3,0.25,2,2
0.3880597014925373,0.4831460674157303,0.12371134020618557,0.7339449541284404,2,0.515372472374652,0.0,3,0.17500000000000002,0,1
0.35074626865671643,0.20224719101123595,0.20618556701030927,0.0,0,0.5694204314816202,0.6428571428571428,3,0.45,1,3
0.417910447761194,0.6179775280898876,0.26804123711340205,0.5596330275229358,2,0.5445137688240744,0.21428571428571427,2,0.2,1,1
0.43283582089552236,0.0786516853932584,0.17525773195876287,0.10091743119266056,0,0.5665388759427699,0.42857142857142855,3,0.47500000000000003,2,3
0.2014925373134328,0.8764044943820225,0.13402061855670103,0.8165137614678899,2,0.48948858653436567,0.07142857142857142,3,0.07500000000000001,2,2
0.3880597014925373,0.348314606741573,0.18556701030927836,0.03669724770642202,0,0.5266230674785133,0.5714285714285714,3,0.35000000000000003,2,3
0.3208955223880597,0.3707865168539326,0.24742268041237114,0.44954128440366975,3,0.5220125786163523,0.2857142857142857,3,0.45,1,0
0.3880597014925373,0.5842696629213483,0.29896907216494845,0.1559633027522936,3,0.5226640607381796,0.14285714285714285,2,0.4,1,0
0.1791044776119403,0.8539325842696629,0.31958762886597936,0.8623853211009175,2,0.4740785286526852,0.07142857142857142,3,0.125,1,2
0.34328358208955223,0.5842696629213483,0.15463917525773196,0.3853211009174312,2,0.514946503294996,0.07142857142857142,2,0.375,1,0
0.4477611940298507,0.8651685393258427,0.38144329896907214,0.8807339449541285,3,0.5359192162168935,0.6428571428571428,0,0.47500000000000003,0,0
0.5149253731343284,0.4606741573033708,0.020618556701030927,0.11926605504587157,0,0.5694204314816202,0.42857142857142855,1,0.45,1,3
0.4029850746268656,0.9999999999999999,0.4329896907216495,0.8532110091743119,3,0.548397604550352,0.6428571428571428,3,0.375,1,0
0.4850746268656716,0.2921348314606741,0.05154639175257732,0.027522935779816515,0,0.5510787040517173,0.42857142857142855,2,0.275,2,3
0.3582089552238806,0.11235955056179775,0.1958762886597938,0.03669724770642202,0,0.5372722944699189,0.7142857142857142,3,0.42500000000000004,1,3
0.16417910447761191,0.5393258426966292,0.020618556701030927,0.45871559633027525,2,0.48427672955974854,0.07142857142857142,3,0.2,1,2
0.3656716417910447,0.6516853932584269,0.16494845360824742,0.26605504587155965,2,0.5195820491618433,0.14285714285714285,3,0.25,1,0
0.18656716417910446,0.449438202247191,0.28865979381443296,0.8990825688073395,2,0.47094640306697766,0.07142857142857142,3,0.07500000000000001,2,2
0.34328358208955223,0.6292134831460674,0.061855670103092786,0.926605504587156,2,0.5267734095066277,0.07142857142857142,0,0.5,2,0
0.4029850746268656,0.6067415730337079,0.05154639175257732,0.26605504587155965,2,0.5068781477862134,0.2857142857142857,1,0.35000000000000003,1,0
0.3805970149253731,0.4606741573033708,0.4020618556701031,0.7155963302752294,3,0.5049988724347889,0.21428571428571427,3,0.225,1,1
0.3880597014925373,0.5056179775280899,0.13402061855670103,0.7706422018348624,3,0.5262973264176001,0.07142857142857142,1,0.1,2,1
0.11940298507462685,0.8764044943820225,0.31958762886597936,0.871559633027523,2,0.4711969731138339,0.07142857142857142,3,0.25,1,2
0.1417910447761194,0.5730337078651685,0.17525773195876287,0.8807339449541285,2,0.4652584630033325,0.0,3,0.125,1,2
0.3880597014925373,0.2921348314606741,0.13402061855670103,0.07339449541284404,3,0.5309579292891327,0.5714285714285714,3,0.375,0,3
0.35074626865671643,0.3820224719101123,0.13402061855670103,0.01834862385321101,3,0.5569169861434764,0.6428571428571428,0,0.275,0,3
0.33582089552238803,0.7303370786516854,0.17525773195876287,0.7431192660550459,2,0.5375980355308325,0.21428571428571427,3,0.05,0,1
0.5,0.5168539325842697,0.14432989690721648,0.1743119266055046,3,0.5471196973113837,0.6428571428571428,3,0.275,0,3
0.18656716417910446,0.6629213483146067,0.18556701030927836,0.8440366972477065,2,0.49166854594201803,0.14285714285714285,3,0.225,1,2
0.5074626865671641,0.0,0.18556701030927836,0.01834862385321101,0,0.5432859755944777,0.42857142857142855,1,0.275,1,3
0.17164179104477612,0.7078651685393258,0.18556701030927836,0.5779816513761469,2,0.45904432584128907,0.07142857142857142,3,0.125,1,2
0.44029850746268656,0.6179775280898876,0.12371134020618557,0.14678899082568808,3,0.505675411561302,0.2857142857142857,1,0.375,2,0
0.3805970149253731,0.15730337078651685,0.020618556701030927,0.09174311926605505,3,0.5266731814878849,0.3571428571428571,3,0.4,0,3
0.31343283582089554,0.5168539325842697,0.31958762886597936,0.871559633027523,2,0.5383998596807738,0.14285714285714285,0,0.125,0,1
0.39552238805970147,0.6966292134831461,0.25773195876288657,0.8165137614678899,2,0.5343406249216969,0.0,3,0.07500000000000001,2,1
0.13432835820895522,0.4831460674157303,0.36082474226804123,0.6146788990825689,2,0.4517527374777619,0.07142857142857142,3,0.1,1,2
0.4552238805970149,0.1797752808988764,0.14432989690721648,0.6605504587155964,2,0.4665614272469871,0.5714285714285714,0,0.275,1,3
0.21641791044776118,0.7977528089887641,0.12371134020618557,0.9082568807339451,2,0.47475506777919785,0.0,3,0.225,2,2
0.11940298507462685,0.7977528089887641,0.08247422680412371,0.5137614678899083,2,0.4976822270665764,0.07142857142857142,3,0.125,1,2
0.417910447761194,0.348314606741573,0.13402061855670103,0.1559633027522936,0,0.5266982384925707,0.7857142857142857,0,0.5,0,3
0.13432835820895522,0.5393258426966292,0.13402061855670103,0.6605504587155964,3,0.4697436668420658,0.0,3,0.25,2,2
0.30597014925373134,0.6067415730337079,0.21649484536082475,0.22935779816513763,2,0.5266481244831991,0.2857142857142857,1,0.325,1,0
0.33582089552238803,0.0337078651685393,0.1958762886597938,0.5321100917431193,3,0.49374827733092763,0.0,3,0.15000000000000002,0,2
0.4552238805970149,0.02247191011235955,0.020618556701030927,0.11009174311926606,0,0.5592974015886143,0.5714285714285714,0,0.4,1,3
0.3805970149253731,0.4269662921348315,0.020618556701030927,0.1743119266055046,3,0.5338394848279835,0.6428571428571428,1,0.30000000000000004,0,3
0.11940298507462685,0.8539325842696629,0.041237113402061855,0.5137614678899083,2,0.49818336716028977,0.07142857142857142,3,0.125,2,2
0.5,0.2696629213483146,0.10309278350515463,0.1559633027522936,0,0.5397529379337991,0.42857142857142855,0,0.4,0,3
0.30597014925373134,0.6966292134831461,0.35051546391752575,0.8899082568807339,2,0.47766168032273404,0.14285714285714285,2,0.17500000000000002,1,1
